dateTime,iteration#,class_precision,method_precision,attr_precision,asso_precision_relaxed,avg_precision
2026-03-06 07:57:40.985998,0,0.4583333333333333,0,0.16666666666666666,0.22779805352798055
2026-03-06 09:19:00.419983,0,0.4583333333333333,0,0.16666666666666666,0.22794117647058823
